-0.418538999957232,1.0000970999999999
-0.3981390001524372,1.0001780999999998
-0.3777389998819811,1.0000079
-0.3164390001718087,0.99978518
-0.29593900007122587,0.99999545
-0.2755390002664311,1.0002771000000001
-0.255138999995975,0.99994575
-0.23463899989539216,1.0000528
-0.21423900009059738,1.0000205
-0.1938390002858026,0.99987126
-0.17333900018521975,1.0000893
-0.15293899991476367,1.0000803
-0.13253900010996889,0.99983042
-0.11203900000938605,1.0000559000000002
-0.09163900020459126,0.99984594
-0.07123899993413518,0.99981586
-0.050839000129340395,0.99970741
-0.030339000028757557,0.99966185
-0.009939000223962768,0.99971212
0.010461000046493307,0.99955724
0.030960999681414858,0.99986901
0.051360999951870934,0.99973802
0.09226099985724856,0.99995893
0.11266100012770464,1.0000282
0.13306099993249942,0.99998235
0.17396099983787705,1.0001018
0.21486099974325468,1.0000997999999999
0.23526100001371075,0.99978437
0.25566099981850554,1.0000612
0.2761609999190884,1.0000113000000002
0.29656099972388317,0.99993973
0.31696099999433924,1.0000329
0.33736099979913403,0.9999203999999999
0.35786099989971687,1.0000244
0.37826099970451166,0.99999914
0.43956099988034536,0.99994555
0.45996099968514015,1.0000856
0.480460999785723,0.99995905
-0.49879200008910685,1.0002884
-0.47839200028431206,1.0000928
-0.457992000013856,0.99990821
-0.43749199991327314,1.0001646999999998
-0.41709200010847836,1.0000615
-0.39669200030368357,1.0000421
-0.37619200020310073,1.0000486
-0.33539200012784987,1.0000164
-0.3149920003230551,1.0001030999999998
-0.29449200022247224,1.0003236999999998
-0.27409199995201616,0.99991153
-0.2536920001472214,0.99983816
-0.21279200024184375,0.99982777
-0.19239199997138767,1.0000034
-0.17189199987080483,0.9998563
-0.15149200006601005,0.9998311
-0.13109200026121526,0.99988816
-0.09019199989017634,0.99988133
-0.06979200008538156,0.99964746
-0.04929199998479872,0.99976608
-0.02889200018000393,0.99976916
-0.008491999909547854,0.99963863
0.012007999725373697,0.99989444
0.03240799999582977,0.99969508
0.05280799980062456,0.99945662
0.07320800007108064,1.0000061
0.09370799970600219,1.0003882
0.11410799997645826,1.0002484
0.13450799978125305,0.99997245
0.1550079998818359,0.99992032
0.17540799968663068,1.0000514999999999
0.19580799995708675,0.99956422
0.2163080000576696,0.99997599
0.23670799986246438,1.0000181000000001
0.25710800013292046,0.99982998
0.277607999767842,1.0001146
0.2980080000382981,0.99988136
0.31840799984309287,1.0000723
0.3389079999436757,0.99991492
0.3593079997484705,1.0000504000000001
0.3797080000189266,0.99998063
0.4002080001195094,0.99988055
0.4206079999243042,0.99987409
0.441007999729099,1.0001369
0.4615079998296818,0.99998931
0.4819080001001379,0.99999856
-0.4973450002403532,1.000039
-0.47694499996989714,0.99984031
-0.45654500016510235,0.99981452
-0.4360450000645195,0.99970587
-0.41564500025972473,1.0003254000000001
-0.39524499998926865,0.99960864
-0.354345000083891,1.0001007
-0.33394500027909624,0.99987994
-0.3134450001785134,1.0001968
-0.2930449999080573,0.99990702
-0.27264500010326254,1.0001205
-0.2521450000026797,0.99981462
-0.2317450001978849,1.0001222
-0.19084500029250728,1.0000886
-0.1704450000220512,0.9999959999999999
-0.15004500021725642,1.0001021
-0.10914500031187879,1.0001035
-0.08874500004142272,1.0000284
-0.06834500023662793,0.99976835
-0.04784500013604509,0.99991684
-0.027444999865589015,0.99962734
-0.0070450000607942265,0.9997877000000001
0.013455000039788612,0.99984583
0.0338549998445834,0.99977643
0.054255000115039476,0.99946525
0.07475499974996103,0.99979707
0.0951550000204171,0.99992983
0.11555499982521189,1.0000272
0.13605499992579473,0.99979053
0.15645499973058952,1.0000295
0.1768550000010456,1.0001282
0.19735500010162843,0.99994691
0.21775499990642322,1.0000448
0.238154999711218,1.0001207
0.2585549999816741,0.99988048
0.2790550000822569,1.0001985999999998
0.2994549998870517,1.0000646
0.3198549996918465,1.0000392
0.34035499979242934,0.99996011
0.3811549998676802,0.99982995
0.40165499996826304,1.0000464
0.4220549997730578,0.99983387
0.4424550000435139,1.0001581
0.46295499967843545,0.99993531
0.48335499994889153,0.99999341
-0.4958979999259383,1.0001579
-0.4549980000205607,0.99990018
-0.4345980002157659,1.0000962
-0.3732980000399322,0.99994593
-0.3528980002351374,0.99993138
-0.3324979999646813,0.99993605
-0.3119979998640985,1.0000087
-0.2915980000593037,1.0000804
-0.2711980002545089,0.99989714
-0.25069800015392607,0.99988377
-0.23029799988347,1.0001457
-0.2098980000786752,0.99988087
-0.18939799997809237,1.0000719
-0.16899800017329758,0.99979804
-0.12809800026791995,0.99993263
-0.10769799999746388,1.0001997999999999
-0.08729800019266909,0.99987606
-0.06679800009208625,0.99966619
-0.04639800028729146,0.99984242
-0.025998000016835388,0.99957891
-0.0054979999162525495,0.99972854
0.014901999888542239,0.99962586
0.03530199969333703,0.99954037
0.055801999793919865,0.99972527
0.07620200006437594,0.99983876
0.09660199986917073,1.0000683000000001
0.11700199967396552,1.0001921999999999
0.13750199977454836,0.99999682
0.15790200004500443,1.0000851999999998
0.19880199995038206,1.0000081
0.23960200002563292,0.99977389
0.26010200012621576,1.0001188
0.28050199993101055,1.0001935
0.30090199973580534,1.0000931
0.3214019998363882,0.99997285
0.36220199991163904,1.000076
0.3827020000122219,1.0000485000000001
0.40310199981701667,0.99987606
0.42350200008747274,0.99992361
0.4440019997223943,1.0000712999999999
0.46440199999285037,0.99991577
0.48480199979764516,1.000089
-0.4944510000771847,1.0001395
-0.47395099997660184,0.99997012
-0.433150999901351,0.99988372
-0.39225099999597335,0.99986205
-0.37185100019117856,1.0000953000000001
