3131.9201,1.0174288,0.99985438,0.99985438,0.99985438
3131.9609,1.0176913,1.0000876,1.0000876,1.0000876
3131.9814,1.0176636,1.000048,1.000048,1.000048
3132.0222,1.0177498,1.0001088,1.0001088,1.0001088
3132.0426,1.0178092,1.0001551,1.0001551,1.0001551
3132.0631,1.0175967,0.9999347,0.9999347,0.9999347
3132.0835,1.01756,0.99988706,0.99988706,0.99988706
3132.1039,1.0176147,0.99992922,0.99992922,0.99992922
3132.1244,1.0176825,0.99998425,0.99998425,0.99998425
3132.1448,1.0176961,0.99998614,0.99998614,0.99998614
3132.1652,1.017665,0.99994455,0.99994455,0.99994455
3132.1857,1.0179129,1.0001768,1.0001768,1.0001768
3132.2061,1.0175845,0.9998431,0.9998431,0.9998431
3132.2265,1.0177775,1.0000217,1.0000217,1.0000217
3132.247,1.0178194,1.0000519,1.0000519,1.0000519
3132.2674,1.0179264,1.0001462,1.0001462,1.0001462
3132.2878,1.0174278,0.9996456,0.9996456,0.9996456
3132.3083,1.0178409,1.0000408,1.0000408,1.0000408
3132.3491,1.0178551,1.0000334,1.0000334,1.0000334
3132.3696,1.0177713,0.99994052,0.99994052,0.99994052
3132.39,1.0178724,1.0000294,1.0000294,1.0000294
3132.4104,1.0177421,0.99989087,0.99989087,0.99989087
3132.4308,1.0177177,0.99985649,0.99985649,0.99985649
3132.4513,1.0178552,0.99998141,0.99998141,0.99998141
3132.4717,1.0178836,0.99999909,0.99999909,0.99999909
3132.5126,1.0178617,0.99995697,0.99995697,0.99995697
3132.533,1.0180316,1.0001139,1.0001139,1.0001139
3132.5534,1.0176572,0.99973574,0.99973574,0.99973574
3132.5739,1.0181568,1.0002165,1.0002165,1.0002165
3132.5943,1.0180205,1.0000726,1.0000726,1.0000726
3132.6147,1.0181638,1.0002031,1.0002031,1.0002031
3132.6352,1.0177108,0.9997481,0.9997481,0.9997481
3132.6556,1.0180445,1.0000658,1.0000658,1.0000658
3132.676,1.0179198,0.99993331,0.99993331,0.99993331
3132.6965,1.0178319,0.99983686,0.99983686,0.99983686
3132.7169,1.0180643,1.0000549,1.0000549,1.0000549
3132.7578,1.0181387,1.0001081,1.0001081,1.0001081
3132.7782,1.0181094,1.0000692,1.0000692,1.0000692
3132.7986,1.0181779,1.0001263,1.0001263,1.0001263
3132.8191,1.0180635,1.000004,1.000004,1.000004
3132.8395,1.0181284,1.0000576,1.0000576,1.0000576
3132.8599,1.0179024,0.99982555,0.99982555,0.99982555
3132.8803,1.0181492,1.000058,1.000058,1.000058
3132.9008,1.0181614,1.0000597,1.0000597,1.0000597
3132.9212,1.0182744,1.0001608,1.0001608,1.0001608
3132.9416,1.0179309,0.99981352,0.99981352,0.99981352
3132.9621,1.0181132,0.99998235,0.99998235,0.99998235
3133.0029,1.0181255,0.99997436,0.99997436,0.99997436
3133.0234,1.018198,1.0000356,1.0000356,1.0000356
3133.0438,1.0180137,0.99984454,0.99984454,0.99984454
3133.0642,1.0180243,0.99984489,0.99984489,0.99984489
3133.0847,1.0184861,1.0002884,1.0002884,1.0002884
3133.1051,1.018297,1.0000928,1.0000928,1.0000928
3133.1255,1.0181193,0.99990821,0.99990821,0.99990821
3133.146,1.0183907,1.0001647,1.0001647,1.0001647
3133.1664,1.0182958,1.0000615,1.0000615,1.0000615
3133.1868,1.0182861,1.0000421,1.0000421,1.0000421
3133.2073,1.0183029,1.0000486,1.0000486,1.0000486
3133.2481,1.0182903,1.0000164,1.0000164,1.0000164
3133.2685,1.0183889,1.0001031,1.0001031,1.0001031
3133.289,1.0186236,1.0003237,1.0003237,1.0003237
3133.3094,1.018214,0.99991153,0.99991153,0.99991153
3133.3298,1.0181494,0.99983816,0.99983816,0.99983816
3133.3707,1.0181589,0.99982777,0.99982777,0.99982777
3133.3911,1.0183479,1.0000034,1.0000034,1.0000034
3133.4116,1.018208,0.9998563,0.9998563,0.9998563
3133.432,1.0181924,0.9998311,0.9998311,0.9998311
3133.4524,1.0182604,0.99988816,0.99988816,0.99988816
3133.4933,1.0182735,0.99988133,0.99988133,0.99988133
3133.5137,1.0180455,0.99964746,0.99982629,0.99964746
3133.5342,1.018176,0.99976608,1.0000735,0.99976608
3133.5546,1.0181891,0.99976916,1.0001053,0.99976916
3133.575,1.018066,0.99963863,0.99998734,0.99963863
3133.5955,1.0183364,0.99989444,1.0002421,0.99989444
3133.6159,1.0181431,0.99969508,1.0000276,0.99969508
3133.6363,1.0179098,0.99945662,0.99975679,0.99945662
3133.6567,1.0184792,1.0000061,1.0001369,1.0000061
3133.6772,1.0188777,1.0003882,1.0003882,1.0003882
3133.6976,1.018745,1.0002484,1.0002484,1.0002484
3133.718,1.0184732,0.99997245,0.99997245,0.99997245
3133.7385,1.0184295,0.99992032,0.99992032,0.99992032
3133.7589,1.0185722,1.0000515,1.0000515,1.0000515
3133.7793,1.0180852,0.99956422,0.99956422,0.99956422
3133.7998,1.0185134,0.99997599,0.99997599,0.99997599
3133.8202,1.0185655,1.0000181,1.0000181,1.0000181
3133.8406,1.0183826,0.99982998,0.99982998,0.99982998
3133.8611,1.0186811,1.0001146,1.0001146,1.0001146
3133.8815,1.018452,0.99988136,0.99988136,0.99988136
3133.9019,1.0186549,1.0000723,1.0000723,1.0000723
3133.9224,1.0185028,0.99991492,0.99991492,0.99991492
3133.9428,1.018649,1.0000504,1.0000504,1.0000504
3133.9632,1.0185859,0.99998063,0.99998063,0.99998063
3133.9837,1.0184917,0.99988055,0.99988055,0.99988055
3134.0041,1.0184927,0.99987409,0.99987409,0.99987409
3134.0245,1.0187679,1.0001369,1.0001369,1.0001369
3134.045,1.0186251,0.99998931,0.99998931,0.99998931
3134.0654,1.0186413,0.99999856,0.99999856,0.99999856
3134.0858,1.0186565,1.0000066,1.0000066,1.0000066
3134.1062,1.0187262,1.0000683,1.0000683,1.0000683
3134.1267,1.0186895,1.0000259,1.0000259,1.0000259
3134.1471,1.0189692,1.0002941,1.0002941,1.0002941
3134.1675,1.0186021,0.99992791,0.99992791,0.99992791
3134.188,1.0187202,1.0000381,1.0000381,1.0000381
3134.2288,1.0186369,0.99994519,0.99994519,0.99994519
3134.2493,1.0188141,1.0001142,1.0001142,1.0001142
3134.2697,1.0185328,0.99983308,0.99983308,0.99983308
3134.2901,1.0187581,1.0000494,1.0000494,1.0000494
3134.3106,1.0184734,0.99976551,0.99976551,0.99976551
3134.331,1.0190237,1.0003012,1.0003012,1.0003012
3134.3514,1.0186452,0.99992552,0.99992552,0.99992552
3134.3719,1.0187811,1.0000552,1.0000552,1.0000552
3134.3923,1.0186999,0.99997163,0.99997163,0.99997163
3134.4127,1.0187215,0.99998908,0.99998908,0.99998908
3134.4332,1.0186299,0.99989577,0.99989577,0.99989577
3134.474,1.0187979,1.000054,1.000054,1.000054
3134.4944,1.0186797,0.99993452,0.99993452,0.99993452
3134.5149,1.0189183,1.0001658,1.0001658,1.0001658
3134.5353,1.0185863,0.99983705,0.99983705,0.99983705
3134.5557,1.0188085,1.0000522,1.0000522,1.0000522
3134.5762,1.0187038,0.99994675,0.99994675,0.99994675
3134.5966,1.0188749,1.000112,1.000112,1.000112
3134.6375,1.0186796,0.99991487,0.99991487,0.99991487
3134.6579,1.0188722,1.0001015,1.0001015,1.0001015
3134.6783,1.0187153,0.99994502,0.99994502,0.99994502
3134.7192,1.0186851,0.99991021,0.99991021,0.99991021
3134.7396,1.0188034,1.0000241,1.0000241,1.0000241
3134.7601,1.0187953,1.0000135,1.0000135,1.0000135
3134.8009,1.0186278,0.99984427,0.99984427,0.99984427
3134.8214,1.0188469,1.0000567,1.0000567,1.0000567
3134.8418,1.018903,1.0001093,1.0001093,1.0001093
3134.8622,1.018578,0.99978771,0.99978771,0.99978771
3134.8826,1.0185917,0.99979835,0.99979835,0.99979835
3134.9031,1.01883,1.0000297,1.0000297,1.0000297
3134.9235,1.0191204,1.000312,1.000312,1.000312
3134.9644,1.0177272,0.99893854,0.99893854,0.99993098
3134.9848,1.0174838,0.99869673,0.99869673,1.0000512
3135.0052,1.0174475,0.99865797,0.99865797,1.0001285
3135.0257,1.0174831,0.99868958,0.99868958,1.0002245
3135.0461,1.0172382,0.99844588,0.99844588,1.0000023
3135.0665,1.0173518,0.99855395,0.99855395,1.0000921
3135.087,1.0173196,0.99851879,0.99851879,0.99999634
3135.1074,1.0173979,0.99859193,0.99859193,0.9999586
3135.1278,1.0177053,0.99889011,0.99889011,0.99998049
3135.1687,1.0190866,1.000238,1.000238,1.000238
3135.2096,1.018729,0.99987914,0.99987914,0.99987914
3135.23,1.0188343,0.99997803,0.99997803,0.99997803
3135.2504,1.0187996,0.9999401,0.9999401,0.9999401
3135.2913,1.0188424,0.99997335,0.99997335,0.99997335
3135.3117,1.0188939,1.0000195,1.0000195,1.0000195
3135.3321,1.0187761,0.99989941,0.99989941,0.99989941
3135.3526,1.0187755,0.99989422,0.99989422,0.99989422
3135.373,1.01877,0.99988418,0.99988418,0.99988418
3135.3934,1.0188218,0.99993045,0.99993045,0.99993045
3135.4139,1.0190338,1.0001337,1.0001337,1.0001337
3135.4547,1.0189519,1.0000438,1.0000438,1.0000438
3135.4752,1.018761,0.99985138,0.99985138,0.99985138
3135.4956,1.0187275,0.99981363,0.99981363,0.99981363
3135.516,1.0187316,0.9998126,0.9998126,0.9998126
3135.5365,1.0188849,0.99995815,0.99995815,0.99995815
3135.5569,1.0187823,0.99985226,0.99985226,0.99985226
3135.5773,1.0190452,1.0001053,1.0001053,1.0001053
3135.5978,1.0191049,1.0001588,1.0001588,1.0001588
3135.6182,1.0191101,1.0001586,1.0001586,1.0001586
3135.6386,1.0190397,1.0000844,1.0000844,1.0000844
3135.6591,1.0188513,0.99989429,0.99989429,0.99989429
3135.6795,1.0190842,1.0001176,1.0001176,1.0001176
3135.6999,1.0188191,0.99985201,0.99985201,0.99985201
3135.7203,1.0189133,0.99993924,0.99993924,0.99993924
3135.7408,1.0190631,1.0000807,1.0000807,1.0000807
3135.7612,1.0188978,0.99991324,0.99991324,0.99991324
3135.7816,1.0190073,1.0000153,1.0000153,1.0000153
3135.8021,1.0189908,0.99999375,0.99999375,0.99999375
3135.8429,1.0190389,1.0000303,1.0000303,1.0000303
3135.8634,1.0191873,1.0001707,1.0001707,1.0001707
3135.8838,1.019291,1.0002669,1.0002669,1.0002669
3135.9042,1.0189846,0.99996096,0.99996096,0.99996096
3135.9451,1.0189413,0.99990791,0.99990791,0.99990791
3135.9655,1.0192541,1.0002098,1.0002098,1.0002098
3135.986,1.0189562,0.99991209,0.99991209,0.99991209
3136.0064,1.0189747,0.9999252,0.9999252,0.9999252
3136.0268,1.0190705,1.0000144,1.0000144,1.0000144
3136.0473,1.0190737,1.0000123,1.0000123,1.0000123
3136.0677,1.0191897,1.0001214,1.0001214,1.0001214
3136.0881,1.0192003,1.0001269,1.0001269,1.0001269
3136.1085,1.0189431,0.99986983,0.99986983,0.99986983
3136.129,1.0189934,0.99991448,0.99991448,0.99991448
3136.1494,1.019104,1.0000184,1.0000184,1.0000184
3136.1903,1.0191182,1.0000235,1.0000235,1.0000235
3136.2311,1.019217,1.0001122,1.0001122,1.0001122
3136.2516,1.0192879,1.0001779,1.0001779,1.0001779
3136.272,1.0188304,0.99972497,0.99972497,0.99972497
3136.3129,1.0189996,0.99988384,0.99988384,0.99988384
3136.3333,1.0192157,1.0000924,1.0000924,1.0000924
3136.3537,1.0190262,0.99990321,0.99990321,0.99990321
3136.3742,1.0190167,0.99989074,0.99989074,0.99989074
3136.3946,1.0193141,1.0001795,1.0001795,1.0001795
3136.4355,1.0190345,0.99989991,0.99989991,0.99989991
3136.4559,1.0191152,0.99997658,0.99997658,0.99997658
3136.4763,1.0190817,0.99994141,0.99994141,0.99994141
3136.4968,1.0191275,0.99998445,0.99998445,0.99998445
3136.5172,1.0192346,1.0000877,1.0000877,1.0000877
3136.5376,1.0188927,0.99975031,0.99975031,0.99975031
3136.558,1.0192286,1.0000788,1.0000788,1.0000788
3136.5785,1.0189158,0.99977034,0.99977034,0.99977034
3136.6193,1.019196,1.0000431,1.0000431,1.0000431
3136.6398,1.0190362,0.99988521,0.99988521,0.99988521
3136.6806,1.0196894,1.0005243,1.0005243,1.0005243
3136.7011,1.0190941,0.99993953,0.99993953,0.99993953
3136.7215,1.0190506,0.99989616,0.99989616,0.99989616
3136.7419,1.0192889,1.0001292,1.0001292,1.0001292
3136.7624,1.0192272,1.0000679,1.0000679,1.0000679
3136.7828,1.0192232,1.0000633,1.0000633,1.0000633
3136.8032,1.0190625,0.99990505,0.99990505,0.99990505
3136.8237,1.0191281,0.99996858,0.99996858,0.99996858
3136.8441,1.0191738,1.0000127,1.0000127,1.0000127
3136.8645,1.0191842,1.0000219,1.0000219,1.0000219
3136.885,1.0191976,1.0000342,1.0000342,1.0000342
3136.9258,1.0193197,1.0001519,1.0001519,1.0001519
3136.9462,1.0187238,0.99956593,0.99956593,0.99956593
3136.9667,1.0192356,1.0000666,1.0000666,1.0000666
3136.9871,1.0190338,0.99986693,0.99986693,0.99986693
3137.0075,1.0190487,0.99987998,0.99987998,0.99987998
3137.028,1.0191584,0.99998549,0.99998549,0.99998549
3137.0484,1.0193516,1.000173,1.000173,1.000173
3137.0688,1.0190494,0.99987403,0.99987403,0.99987403
3137.0893,1.0190308,0.99985319,0.99985319,0.99985319
3137.1097,1.0193551,1.0001685,1.0001685,1.0001685
3137.1301,1.0194428,1.0002516,1.0002516,1.0002516
3137.1506,1.0191981,1.000008,1.000008,1.000008
3137.171,1.0191213,0.99992889,0.99992889,0.99992889
3137.1914,1.0192221,1.0000238,1.0000238,1.0000238
3137.2119,1.0193314,1.0001267,1.0001267,1.0001267
3137.2323,1.0192913,1.0000826,1.0000826,1.0000826
3137.2527,1.0193803,1.000165,1.000165,1.000165
3137.2732,1.0192036,0.9999861,0.9999861,0.9999861
3137.2936,1.0193124,1.0000871,1.0000871,1.0000871
3137.3344,1.0196489,1.0004047,1.0004047,1.0004047
3137.3549,1.0192461,1.0000029,1.0000029,1.0000029
3137.3753,1.0191259,0.99987789,0.99987789,0.99987789
3137.4162,1.0188919,0.99963341,0.99963341,0.99963341
3137.4366,1.0192383,0.99996566,0.99996566,0.99996566
3137.457,1.0193057,1.0000241,1.0000241,1.0000241
3137.4775,1.0192418,0.99995347,0.99995347,0.99995347
3137.4979,1.0192438,0.99994727,0.99994727,0.99994727
3137.5183,1.0190558,0.99975455,0.99975455,0.99975455
3137.5388,1.0196751,1.0003534,1.0003534,1.0003534
3137.5592,1.0193679,1.0000436,1.0000436,1.0000436
3137.5796,1.019541,1.0002048,1.0002048,1.0002048
3137.6001,1.0190268,0.99969177,0.99969177,0.99969177
3137.6205,1.0190123,0.99966877,0.99966877,0.99966877
3137.6409,1.0191049,0.99975093,0.99975093,0.99975093
3137.6614,1.0192495,0.99988402,0.99988402,0.99988402
3137.6818,1.0194565,1.0000785,1.0000785,1.0000785
3137.7022,1.0192603,0.99987748,0.99987748,0.99987748
3137.7227,1.0196248,1.0002265,1.0002265,1.0002265
3137.7431,1.0193244,0.99992323,0.99992323,0.99992323
3137.7635,1.0193992,0.99998849,0.99998849,0.99998849
3137.7839,1.0193983,0.99997931,0.99997931,0.99997931
3137.8044,1.0194479,1.0000199,1.0000199,1.0000199
3137.8248,1.0193765,0.99994187,0.99994187,0.99994187
3137.8452,1.0195454,1.0000998,1.0000998,1.0000998
3137.8657,1.0196637,1.0002083,1.0002083,1.0002083
3137.9065,1.0194152,0.99995,0.99995,0.99995
3137.927,1.0195055,1.000032,1.000032,1.000032
3137.9474,1.0193819,0.9999041,0.9999041,0.9999041
3137.9678,1.0196283,1.0001398,1.0001398,1.0001398
3137.9883,1.0195012,1.000009,1.000009,1.000009
3138.0291,1.0195163,1.0000131,1.0000131,1.0000131
3138.0496,1.0197638,1.0002509,1.0002509,1.0002509
3138.07,1.0193154,0.99980664,0.99980664,0.99980664
3138.0904,1.0197295,1.0002087,1.0002087,1.0002087
3138.1109,1.0195089,0.99998835,0.99998835,0.99998835
3138.1517,1.0197125,1.0001812,1.0001812,1.0001812
3138.1721,1.0194925,0.99996239,0.99996239,0.99996239
3138.1926,1.0192747,0.99974567,0.99974567,0.99974567
3138.213,1.0193722,0.99983913,0.99983913,0.99983913
3138.2539,1.0194258,0.99988731,0.99988731,0.99988731
3138.2743,1.0195387,0.9999961,0.9999961,0.9999961
3138.2947,1.0195744,1.0000294,1.0000294,1.0000294
3138.3152,1.0194503,0.99990625,0.99990625,0.99990625
3138.3356,1.019516,0.99996941,0.99996941,0.99996941
3138.356,1.0196562,1.0001058,1.0001058,1.0001058
3138.3969,1.0198484,1.0002922,1.0002922,1.0002922
3138.4173,1.0195869,1.0000351,1.0000351,1.0000351
3138.4378,1.0194327,0.999883,0.999883,0.999883
3138.4582,1.0193167,0.99976871,0.99976871,0.99976871
3138.4786,1.0199697,1.0004086,1.0004086,1.0004086
3138.4991,1.0195793,1.0000254,1.0000254,1.0000254
3138.5195,1.0195503,0.99999657,0.99999657,0.99999657
3138.5399,1.0196936,1.0001368,1.0001368,1.0001368
3138.5603,1.0194731,0.99992021,0.99992021,0.99992021
3138.6012,1.0193873,0.99983554,0.99983554,0.99983554
3138.6216,1.0197414,1.0001826,1.0001826,1.0001826
3138.6421,1.0197685,1.0002089,1.0002089,1.0002089
3138.6625,1.0196617,1.0001038,1.0001038,1.0001038
3138.6829,1.0193814,0.9998286,0.9998286,0.9998286
3138.7034,1.0194394,0.99988492,0.99988492,0.99988492
3138.7238,1.0194116,0.99985736,0.99985736,0.99985736
3138.7442,1.0194755,0.99991931,0.99991931,0.99991931
3138.7647,1.0196103,1.0000509,1.0000509,1.0000509
3138.7851,1.0191982,0.99964601,0.99964601,0.99964601
3138.8055,1.0196651,1.0001031,1.0001031,1.0001031
3138.826,1.0193188,0.99976235,0.99976235,0.99976235
3138.8464,1.0195796,1.0000173,1.0000173,1.0000173
3138.8873,1.0196077,1.0000423,1.0000423,1.0000423
3138.9077,1.0195588,0.99999275,0.99999275,0.99999275
3138.9281,1.0194715,0.99990572,0.99990572,0.99990572
3138.9486,1.0197873,1.0002138,1.0002138,1.0002138
3138.969,1.0197828,1.0002077,1.0002077,1.0002077
3138.9894,1.019638,1.0000637,1.0000637,1.0000637
3139.0098,1.0195773,1.0000023,1.0000023,1.0000023
3139.0303,1.0194474,0.99987272,0.99987272,0.99987272
3139.0507,1.0197734,1.0001904,1.0001904,1.0001904
3139.0711,1.0196551,1.000072,1.000072,1.000072
3139.0916,1.0193023,0.99972367,0.99972367,0.99972367
3139.1324,1.0195761,0.99998692,0.99998692,0.99998692
3139.1529,1.0197132,1.0001186,1.0001186,1.0001186
3139.1733,1.0195484,0.99995413,0.99995413,0.99995413
3139.1937,1.0196311,1.0000322,1.0000322,1.0000322
3139.2142,1.0196025,1.000001,1.000001,1.000001
3139.2346,1.0196346,1.0000293,1.0000293,1.0000293
3139.255,1.019652,1.0000431,1.0000431,1.0000431
3139.2755,1.019808,1.0001925,1.0001925,1.0001925
3139.2959,1.0196558,1.0000397,1.0000397,1.0000397
3139.3163,1.0196019,0.99998317,0.99998317,0.99998317
3139.3776,1.0194652,0.99983704,0.99983704,0.99983704
3139.398,1.0195246,0.99989109,0.99989109,0.99989109
3139.4185,1.0196409,1.0000008,1.0000008,1.0000008
3139.4389,1.0197922,1.0001448,1.0001448,1.0001448
3139.4593,1.0195972,0.99994893,0.99994893,0.99994893
3139.4798,1.0196937,1.000039,1.000039,1.000039
3139.5002,1.0194962,0.99984031,0.99984031,0.99984031
3139.5206,1.0194749,0.99981452,0.99981452,0.99981452
3139.5411,1.0193696,0.99970587,0.99970587,0.99970587
3139.5615,1.0200064,1.0003254,1.0003254,1.0003254
3139.5819,1.0192811,0.99960864,0.99960864,0.99960864
3139.6228,1.0197938,1.0001007,1.0001007,1.0001007
3139.6432,1.0195744,0.99987994,0.99987994,0.99987994
3139.6637,1.0199033,1.0001968,1.0001968,1.0001968
3139.6841,1.0196135,0.99990702,0.99990702,0.99990702
3139.7045,1.019837,1.0001205,1.0001205,1.0001205
3139.725,1.0195309,0.99981462,0.99981462,0.99981462
3139.7454,1.0198505,1.0001222,1.0001222,1.0001222
3139.7863,1.019828,1.0000886,1.0000886,1.0000886
3139.8067,1.0197395,0.999996,0.999996,0.999996
3139.8271,1.0198532,1.0001021,1.0001021,1.0001021
3139.868,1.0198661,1.0001035,1.0001035,1.0001035
3139.8884,1.0197951,1.0000284,1.0000284,1.0000284
3139.9088,1.0195355,0.99976835,0.99996782,0.99976835
3139.9293,1.0196925,0.99991684,1.000227,0.99991684
3139.9497,1.0194024,0.99962734,0.99996485,0.99962734
3139.9701,1.0195712,0.9997877,1.0001368,0.9997877
3139.9906,1.0196355,0.99984583,1.0001929,0.99984583
3140.011,1.0195697,0.99977643,1.0001073,0.99977643
3140.0314,1.0192571,0.99946525,0.9997622,0.99946525
3140.0519,1.0196002,0.99979707,0.99990824,0.99979707
3140.0723,1.0197401,0.99992983,0.99992983,0.99992983
3140.0927,1.0198436,1.0000272,1.0000272,1.0000272
3140.1132,1.0196062,0.99979053,0.99979053,0.99979053
3140.1336,1.0198539,1.0000295,1.0000295,1.0000295
3140.154,1.0199581,1.0001282,1.0001282,1.0001282
3140.1745,1.0197764,0.99994691,0.99994691,0.99994691
3140.1949,1.0198795,1.0000448,1.0000448,1.0000448
3140.2153,1.0199599,1.0001207,1.0001207,1.0001207
3140.2357,1.0197174,0.99988048,0.99988048,0.99988048
3140.2562,1.0200441,1.0001986,1.0001986,1.0001986
3140.2766,1.0199095,1.0000646,1.0000646,1.0000646
3140.297,1.0198854,1.0000392,1.0000392,1.0000392
3140.3175,1.0198061,0.99996011,0.99996011,0.99996011
3140.3583,1.0196755,0.99982995,0.99982995,0.99982995
3140.3788,1.0198968,1.0000464,1.0000464,1.0000464
3140.3992,1.0196806,0.99983387,0.99983387,0.99983387
3140.4196,1.0200115,1.0001581,1.0001581,1.0001581
3140.4401,1.0197844,0.99993531,0.99993531,0.99993531
3140.4605,1.0198434,0.99999341,0.99999341,0.99999341
3140.4809,1.0198242,0.99997469,0.99997469,0.99997469
3140.5014,1.0197928,0.99994426,0.99994426,0.99994426
3140.5218,1.0199858,1.0001338,1.0001338,1.0001338
3140.5422,1.0198072,0.99995916,0.99995916,0.99995916
3140.5627,1.0197401,0.999894,0.999894,0.999894
3140.6035,1.0198358,0.99998908,0.99998908,0.99998908
3140.6239,1.0198831,1.0000361,1.0000361,1.0000361
3140.6444,1.0196588,0.99981675,0.99981675,0.99981675
3140.6648,1.0198813,1.0000355,1.0000355,1.0000355
3140.6852,1.0197884,0.99994487,0.99994487,0.99994487
3140.7057,1.0199307,1.0000851,1.0000851,1.0000851
3140.7261,1.0195913,0.99975247,0.99975247,0.99975247
3140.7465,1.0197329,0.99989144,0.99989144,0.99989144
3140.767,1.0198432,0.99999983,0.99999983,0.99999983
3140.7874,1.0198032,0.99996063,0.99996063,0.99996063
3140.8078,1.0199071,1.0000624,1.0000624,1.0000624
3140.8283,1.0202627,1.0004107,1.0004107,1.0004107
3140.8487,1.01961,0.99977015,0.99977015,0.99977015
3140.8691,1.0200388,1.0001898,1.0001898,1.0001898
3140.8896,1.0197006,0.99985722,0.99985722,0.99985722
3140.91,1.0197808,0.99993472,0.99993472,0.99993472
3140.9304,1.0196946,0.99984854,0.99984854,0.99984854
3140.9509,1.0197465,0.99989755,0.99989755,0.99989755
3140.9713,1.0200057,1.0001496,1.0001496,1.0001496
3140.9917,1.0197936,0.99993923,0.99993923,0.99993923
3141.0122,1.0200032,1.0001419,1.0001419,1.0001419
3141.0326,1.0199797,1.0001157,1.0001157,1.0001157
3141.1143,1.0198902,1.0000114,1.0000114,1.0000114
3141.1347,1.0198543,0.99997131,0.99997131,0.99997131
3141.1552,1.0199081,1.0000188,1.0000188,1.0000188
3141.1756,1.0199321,1.0000368,1.0000368,1.0000368
3141.196,1.0200336,1.0001303,1.0001303,1.0001303
3141.2573,1.0199085,0.99998876,0.99998876,0.99998876
3141.2778,1.0199386,1.0000116,1.0000116,1.0000116
3141.2982,1.0199059,0.99997278,0.99997278,0.99997278
3141.3391,1.0196548,0.99971241,0.99971241,0.99971241
3141.3595,1.0199824,1.0000264,1.0000264,1.0000264
3141.3799,1.0199681,1.0000049,1.0000049,1.0000049
3141.4004,1.0198775,0.99990847,0.99990847,0.99990847
3141.4208,1.020124,1.0001426,1.0001426,1.0001426
3141.4412,1.0200641,1.0000763,1.0000763,1.0000763
3141.4616,1.0200505,1.0000553,1.0000553,1.0000553
3141.4821,1.0204122,1.0004023,1.0004023,1.0004023
3141.5025,1.0200536,1.000043,1.000043,1.000043
3141.5229,1.0199802,0.99996351,0.99996351,0.99996351
3141.5434,1.0198397,0.99981809,0.99981809,0.99981809
3141.5638,1.0200163,0.99998372,0.99998372,0.99998372
3141.5842,1.0199593,0.99992022,0.99992022,0.99992022
3141.6251,1.0199135,0.99986076,0.99986076,0.99986076
3141.6455,1.020048,0.99998562,0.99998562,0.99998562
3141.666,1.0203252,1.0002503,1.0002503,1.0002503
3141.6864,1.0201019,1.0000246,1.0000246,1.0000246
3141.7068,1.0201342,1.0000495,1.0000495,1.0000495
3141.7477,1.0203214,1.0002205,1.0002205,1.0002205
3141.7681,1.0198695,0.99977161,0.99977161,0.99977161
3141.7886,1.0200685,0.99996087,0.99996087,0.99996087
3141.8294,1.0199719,0.99985548,0.99985548,0.99985548
3141.8499,1.0204051,1.0002752,1.0002752,1.0002752
3141.8703,1.0199852,0.99985894,0.99985894,0.99985894
3141.8907,1.0201214,0.99998811,0.99998811,0.99998811
3141.9111,1.0200337,0.99989783,0.99989783,0.99989783
3141.9316,1.0199558,0.9998174,0.9998174,0.9998174
3141.952,1.0203906,1.0002396,1.0002396,1.0002396
3141.9724,1.0199608,0.99981456,0.99981456,0.99981456
3142.0133,1.0201447,0.99998796,0.99998796,0.99998796
3142.0337,1.0200371,0.99987932,0.99987932,0.99987932
3142.0746,1.0202774,1.0001084,1.0001084,1.0001084
3142.095,1.0199503,0.99978499,0.99978499,0.99978499
3142.1155,1.0201148,0.99994349,0.99994349,0.99994349
3142.1359,1.0201784,1.0000032,1.0000032,1.0000032
3142.1768,1.0201551,0.99997478,0.99997478,0.99997478
3142.1972,1.0201853,1.0000017,1.0000017,1.0000017
3142.2176,1.0202954,1.0001069,1.0001069,1.0001069
3142.2381,1.0200521,0.99986589,0.99986589,0.99986589
3142.2585,1.0201268,0.99993656,0.99993656,0.99993656
3142.2789,1.0200924,0.99990016,0.99990016,0.99990016
3142.3198,1.0203662,1.0001631,1.0001631,1.0001631
3142.3402,1.0201577,0.99995584,0.99995584,0.99995584
3142.3606,1.0202357,1.0000296,1.0000296,1.0000296
3142.3811,1.0202418,1.0000326,1.0000326,1.0000326
3142.4015,1.020062,0.99985331,0.99985331,0.99985331
3142.4219,1.0205941,1.0003719,1.0003719,1.0003719
3142.4424,1.0203522,1.0001314,1.0001314,1.0001314
3142.4628,1.0202776,1.000055,1.000055,1.000055
3142.4832,1.0202946,1.0000678,1.0000678,1.0000678
3142.5037,1.0204682,1.0002344,1.0002344,1.0002344
3142.5241,1.0204279,1.0001909,1.0001909,1.0001909
3142.5854,1.0202932,1.0000462,1.0000462,1.0000462
3142.6058,1.0201244,0.99987591,0.99987591,0.99987591
3142.6263,1.0202588,1.0000028,1.0000028,1.0000028
3142.6467,1.0203254,1.0000631,1.0000631,1.0000631
3142.6671,1.0201419,0.99987795,0.99987795,0.99987795
3142.6875,1.0201875,0.9999172,0.9999172,0.9999172
3142.708,1.0205041,1.000222,1.000222,1.000222
3142.7488,1.0202269,0.99993865,0.99993865,0.99993865
3142.7693,1.0201374,0.99984468,0.99984468,0.99984468
